,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
631,6793.0,0.0,3.39,1.7563950868441105
632,6793.0,0.0,2.5,1.3683476207230634
633,6793.0,0.0,3.25,1.285468004004515
634,6794.0,1055.0,3.54,1.7420565240388144
635,6794.0,1055.0,3.21,1.2910780079976019
636,6794.0,1055.0,2.72,2.91464265363443
637,6794.0,1055.0,3.54,3.139345520380014
638,6794.0,1055.0,4.36,1.4732544098568003
639,6794.0,1055.0,3.1,2.2506799243317817
640,6794.0,1055.0,3.86,1.5018986971381534
641,6794.0,1055.0,3.57,1.3406686050909025
642,6794.0,1055.0,3.37,2.2108349762954025
643,6795.0,590.0,3.85,2.294259911452843
644,6795.0,590.0,3.12,1.3584498574055512
645,6795.0,590.0,3.13,2.334658706528258
646,6795.0,590.0,3.79,1.5958976515885557
647,6795.0,590.0,3.47,1.2750664185143599
648,6795.0,590.0,3.3,2.8612322960635352
649,6795.0,590.0,3.33,2.1964869515338203
650,6795.0,590.0,3.6,1.6475856296076468
651,6795.0,590.0,3.29,1.3464985982667035
652,6795.0,590.0,3.16,2.3824846651357388
653,6795.0,590.0,3.73,1.5645532869195673
654,6795.0,590.0,3.41,1.2659308303557937
655,6796.0,0.0,5.3,2.517633726200408
656,6796.0,0.0,4.04,2.4950205050302716
657,6796.0,0.0,3.71,1.5436121879530225
658,6796.0,0.0,3.25,1.2962079922548113
659,6796.0,0.0,3.56,2.1614869648763135
660,6796.0,0.0,3.22,1.3063086316610353
661,6796.0,0.0,3.69,1.8020450941496646
662,6796.0,0.0,2.91,2.1088554086769515
663,6796.0,0.0,3.13,1.396856567238193
664,6796.0,0.0,3.73,1.645886943451978
665,6796.0,0.0,2.61,2.2379576911141137
666,6796.0,0.0,2.77,1.5187859006787237
667,6797.0,41.0,3.72,1.7274127972420268
668,6797.0,41.0,3.33,1.3001875902260225
669,6797.0,41.0,3.52,1.2714501738321302
670,6798.0,24.0,1.73,20.296786444757547
671,6798.0,24.0,5.3,2.640659872315965
672,6798.0,24.0,3.16,2.3711049902304207
673,6798.0,24.0,3.28,1.2255661694353372
674,6798.0,24.0,3.25,1.6545337834061402
675,6798.0,24.0,2.34,2.2027458887830456
676,6798.0,24.0,0.68,10.181923054023429
677,6798.0,24.0,2.95,1.7331430957844551
678,6798.0,24.0,2.99,1.2102265103008307
679,6798.0,24.0,3.85,1.7157606909748322
680,6798.0,24.0,3.04,1.2911611901812712
681,6798.0,24.0,3.29,1.4008946501702448
682,6798.0,24.0,3.62,1.644340137055852
683,6798.0,24.0,2.88,1.6372718227142187
684,6798.0,24.0,3.34,1.0879357852813492
685,6798.0,24.0,2.78,1.3308623830854451
686,6798.0,24.0,2.42,2.6509005182023935
687,6798.0,24.0,2.55,2.1867819931350896
688,6799.0,152.0,3.55,2.09691448851894
689,6799.0,152.0,3.64,1.5344239927476722
690,6799.0,152.0,3.04,1.269744917159129
691,6799.0,152.0,3.01,1.0983669955349138
692,6799.0,152.0,3.65,2.8243082097733563
693,6799.0,152.0,3.3,2.5184002911090486
694,6799.0,152.0,2.99,2.2849645464472754
695,6799.0,152.0,3.35,2.0462328291279444
696,6799.0,152.0,3.19,1.2454577614207152
697,6799.0,152.0,3.38,2.253866331039153
698,6799.0,152.0,3.56,1.598094975239296
699,6799.0,152.0,0.89,1.4925745169878937
700,6799.0,152.0,3.44,1.0891109728068187
701,6799.0,152.0,3.39,1.3003008576683084
702,6799.0,152.0,3.82,1.1544726211096603
703,6799.0,152.0,3.27,2.372298524339564
704,6799.0,152.0,3.41,1.4200135249204364
705,6799.0,152.0,3.53,2.3011379494382873
706,6799.0,152.0,3.29,1.1652792399549141
707,6799.0,152.0,2.81,1.8717048091955804
708,6799.0,152.0,3.48,2.416379322991349
709,6800.0,0.0,3.39,1.645886943451978
710,6800.0,0.0,2.3,1.624359558777659
711,6800.0,0.0,3.26,1.3609053523995909
712,6800.0,0.0,5.3,2.1042472214234538
713,6800.0,0.0,3.65,1.3317884598982834
714,6800.0,0.0,3.03,2.600999739108058
715,6801.0,0.0,5.3,2.8098659211915606
716,6801.0,0.0,3.8,3.1811112070369783
717,6801.0,0.0,3.54,1.7601084611132367
718,6801.0,0.0,3.32,2.6522452163036694
719,6801.0,0.0,2.68,2.4772041347913345
720,6801.0,0.0,3.02,1.2865765546853694
721,6801.0,0.0,3.43,1.734170829654552
722,6801.0,0.0,3.46,1.753672406215729
723,6801.0,0.0,3.09,1.3661804982581809
724,6801.0,0.0,3.55,1.7140565046449916
725,6801.0,0.0,3.39,1.6699570055415325
726,6801.0,0.0,3.1,1.2906499862158207
727,6801.0,0.0,2.37,2.104589989395669
728,6801.0,0.0,3.34,1.3107085930949316
729,6801.0,0.0,3.55,2.6879947327634697
730,6801.0,0.0,3.16,2.455302991324447
731,6801.0,0.0,3.51,1.5802190441429753
732,6801.0,0.0,3.31,2.606505439881894
733,6801.0,0.0,3.12,2.42890854493304
734,6801.0,0.0,2.48,2.637665630782086
735,6802.0,762.0,3.41,1.231036528120225
736,6802.0,762.0,3.67,1.993797290584031
737,6802.0,762.0,3.4,2.3176958205116835
738,6802.0,762.0,3.23,2.7045815806603204
739,6802.0,762.0,2.64,2.359066350557457
740,6802.0,762.0,3.57,2.013068069527562
741,6802.0,762.0,3.06,1.2546140266502137
742,6802.0,762.0,3.24,1.2911611901812712
743,6803.0,1806.0,5.3,2.193387646460074
744,6803.0,1806.0,3.6,2.618030019354659
745,6803.0,1806.0,3.84,2.4730299526738246
746,6803.0,1806.0,3.01,1.1906083182756384
747,6803.0,1806.0,3.01,2.0675337049278713
748,6803.0,1806.0,3.12,1.3273400424356867
749,6803.0,1806.0,3.2,1.6058321234051003
750,6803.0,1806.0,3.57,1.6720184478003945
751,6803.0,1806.0,3.62,2.484172234088853
752,6804.0,0.0,5.3,1.9621477523777244
753,6804.0,0.0,2.96,1.2350001222035683
754,6804.0,0.0,3.44,1.45821273429471
755,6804.0,0.0,3.36,2.358123971581665
756,6804.0,0.0,3.55,2.4146378043688315
757,6804.0,0.0,2.65,1.6708132025816338
758,6804.0,0.0,3.12,2.468221362510683
759,6804.0,0.0,3.59,1.1906319755786445
760,6804.0,0.0,3.26,1.4683192100431837
761,6804.0,0.0,3.0,0.9965608661063452
762,6804.0,0.0,3.03,2.6053410693468297
763,6804.0,0.0,2.74,2.3578796106041473
764,6804.0,0.0,3.82,1.598094975239296
765,6805.0,331.0,3.02,1.2376987028898356
766,6805.0,331.0,2.81,1.7730364142606276
767,6806.0,526.0,3.27,1.3256264483220963
768,6806.0,526.0,2.76,2.1164922729695306
769,6806.0,526.0,3.52,1.1037201482559795
770,6806.0,526.0,3.47,2.1343444914494762
771,6806.0,526.0,3.15,1.2940760388589514
772,6806.0,526.0,3.17,3.0104791580257837
773,6806.0,526.0,1.49,30.689778791188118
774,6806.0,526.0,3.41,1.6175608849946312
775,6806.0,526.0,1.49,16.5689864384682
776,6806.0,526.0,3.43,2.525023908308874
777,6806.0,526.0,3.09,2.4462875575512966
778,6806.0,526.0,3.37,2.8814905142081715
779,6806.0,526.0,3.6,1.6952092404247883
780,6806.0,526.0,3.92,2.7302189514317114
781,6806.0,526.0,3.57,2.208617810148527
782,6806.0,526.0,3.62,1.6066938234492307
783,6806.0,526.0,2.75,1.9563024506282085
784,6807.0,586.0,3.37,1.5336517947648745
785,6807.0,586.0,3.44,1.6429437768264017
786,6807.0,586.0,3.76,22.783241689019782
787,6807.0,586.0,3.13,2.4425393819960464
788,6807.0,586.0,3.6,1.3658284156140181
789,6807.0,586.0,1.04,13.963657182918
790,6808.0,0.0,3.37,2.421709780164299
791,6808.0,0.0,2.22,3.146726301289998
792,6808.0,0.0,3.03,1.4079675132591922
793,6808.0,0.0,3.61,1.6693325063761375
794,6808.0,0.0,3.18,2.8457410104654115
795,6808.0,0.0,3.26,2.1605527792502417
796,6808.0,0.0,3.42,1.6447140218876297
797,6808.0,0.0,2.9,1.0283677396608188
798,6808.0,0.0,3.63,2.5465407319410986
799,6808.0,0.0,3.27,2.70004465717602
800,6808.0,0.0,3.53,1.608273654545521
801,6809.0,107.0,3.65,2.945878905290638
802,6809.0,107.0,3.86,1.347890427628875
803,6809.0,107.0,3.71,1.3684042889481167
804,6809.0,107.0,1.52,12.59336070326096
805,6809.0,107.0,3.39,2.331790316639418
806,6809.0,107.0,3.4,1.5958976515885557
807,6809.0,107.0,3.38,2.289546757619195
808,6809.0,107.0,2.91,1.6994183537434608
809,6809.0,107.0,3.61,2.327098567821547
810,6809.0,107.0,2.83,1.7718823822151617
811,6809.0,107.0,3.12,1.2680489673372173
812,6809.0,107.0,3.31,1.3450433905782753
813,6809.0,107.0,3.29,1.448726157486146
814,6810.0,377.0,3.27,2.0925556196650357
815,6810.0,377.0,3.12,1.2185909555586338
816,6810.0,377.0,3.33,1.6637247338717496
817,6810.0,377.0,4.07,10.407971090006603
818,6811.0,35.0,2.92,1.3617801811432697
819,6811.0,35.0,3.28,1.541802351103077
820,6811.0,35.0,3.3,2.349151006451028
821,6811.0,35.0,3.36,1.482873810574671
822,6811.0,35.0,2.97,1.3001906304345867
823,6811.0,35.0,3.11,2.3337795512983894
824,6811.0,35.0,3.37,2.2979452061062426
825,6811.0,35.0,3.66,1.6767766430381956
826,6811.0,35.0,3.29,1.3110781631074693
827,6811.0,35.0,4.11,2.879316554742971
828,6811.0,35.0,3.7,2.1462891771917563
829,6811.0,35.0,3.08,2.307196449181724
830,6811.0,35.0,3.24,2.781474589328342
831,6811.0,35.0,3.61,1.668228587161696
832,6811.0,35.0,3.43,2.436739517414648
833,6811.0,35.0,3.27,1.6806242784113092
834,6811.0,35.0,2.81,1.2014888136926056
835,6811.0,35.0,3.47,1.7109516537982719
836,6811.0,0.0,2.92,1.3617801811432697
837,6811.0,0.0,3.28,1.541802351103077
838,6811.0,0.0,3.3,2.349151006451028
839,6811.0,0.0,3.36,1.482873810574671
840,6811.0,0.0,2.97,1.3001906304345867
841,6811.0,0.0,3.11,2.3337795512983894
842,6811.0,0.0,3.37,2.2979452061062426
843,6811.0,0.0,3.66,1.6767766430381956
844,6811.0,0.0,3.29,1.3110781631074693
845,6811.0,0.0,4.11,2.879316554742971
846,6811.0,0.0,3.7,2.1462891771917563
847,6811.0,0.0,3.08,2.307196449181724
848,6811.0,0.0,3.24,2.781474589328342
849,6811.0,0.0,3.61,1.668228587161696
850,6811.0,0.0,3.43,2.436739517414648
851,6811.0,0.0,3.27,1.6806242784113092
852,6811.0,0.0,2.81,1.2014888136926056
853,6811.0,0.0,3.47,1.7109516537982719
854,6812.0,0.0,3.87,1.4555920390868833
855,6812.0,0.0,3.54,1.2379652127195555
856,6812.0,0.0,3.35,1.5766158661408793
857,6812.0,0.0,2.69,4.682842351153897
858,6812.0,0.0,3.09,2.8102346486420666
859,6812.0,0.0,3.53,1.2957549593042834
860,6812.0,0.0,3.69,1.6163660861376115
861,6812.0,0.0,3.61,2.540321240937566
862,6812.0,0.0,3.07,2.1829007784318613
863,6812.0,0.0,3.6,1.3148672940252961
864,6812.0,0.0,2.72,2.230343252499335
865,6812.0,0.0,3.68,1.5225966868169547
866,6812.0,0.0,3.36,2.4920821385674086
867,6812.0,0.0,3.36,1.5662025874587533
868,6812.0,0.0,2.83,2.384556252822355
869,6813.0,0.0,3.11,1.27768466200926
870,6814.0,0.0,3.47,2.9106409803751534
871,6814.0,0.0,3.35,2.3177006518985035
872,6814.0,0.0,3.56,1.1280677214931933
873,6814.0,0.0,3.44,1.4554301345881386
874,6814.0,0.0,2.62,1.285468004004515
875,6814.0,0.0,3.28,2.5826243632713033
876,6814.0,0.0,3.35,2.4995744728656333
877,6814.0,0.0,2.89,2.631201620976246
878,6814.0,0.0,3.96,1.5934369999575035
879,6815.0,0.0,0.0,
880,6816.0,0.0,0.0,
881,6817.0,0.0,0.0,
882,6818.0,0.0,0.0,
883,6819.0,88.0,4.41,15.533176712965581
884,6820.0,0.0,0.0,
885,6821.0,0.0,0.0,
886,6822.0,0.0,0.0,
887,6823.0,0.0,0.0,
888,6824.0,0.0,0.0,
889,6825.0,0.0,0.0,
890,6826.0,0.0,0.0,
891,6827.0,0.0,0.0,
892,6828.0,5.0,0.0,
893,6829.0,0.0,0.0,
894,6830.0,0.0,0.0,
895,6831.0,0.0,0.0,
896,6832.0,5.0,0.0,
897,6833.0,1.0,0.0,
898,6834.0,1.0,0.0,
899,6835.0,18.0,0.0,
900,6836.0,0.0,0.0,
901,6837.0,22.0,0.0,
902,6838.0,0.0,0.0,
903,6839.0,0.0,0.0,
904,6840.0,0.0,0.0,
905,6841.0,0.0,0.0,
906,6841.0,8.0,0.0,
907,6842.0,34.0,0.0,
908,6843.0,6.0,0.0,
909,6844.0,0.0,0.0,
910,6845.0,0.0,0.0,
911,6846.0,0.0,0.0,
912,6847.0,0.0,0.0,
913,6848.0,8.0,0.0,
914,6849.0,6.0,0.0,
915,6850.0,0.0,0.0,
916,6851.0,18.0,3.34,30.119787734502875
917,6852.0,25.0,0.0,
918,6853.0,0.0,0.0,
919,6854.0,0.0,0.0,
920,6855.0,0.0,3.66,125.50679340012105
921,6856.0,0.0,0.0,
922,6857.0,0.0,0.0,
923,6858.0,0.0,0.0,
924,6859.0,18.0,0.0,
925,6860.0,19.0,0.0,
926,6861.0,0.0,3.69,11.650465803189812
927,6862.0,0.0,0.0,
928,6863.0,9.0,0.0,
929,6864.0,14.0,0.0,
930,6865.0,17.0,0.0,
931,6866.0,24.0,0.0,
932,6867.0,15.0,0.0,
933,6868.0,2.0,3.95,60.03439436704205
934,6869.0,8.0,0.0,
935,6870.0,0.0,0.0,
936,6871.0,25.0,0.0,
937,6872.0,2.0,0.0,
938,6873.0,0.0,0.0,
939,6874.0,0.0,0.0,
940,6875.0,0.0,0.0,
941,6876.0,8.0,0.0,
942,6877.0,2.0,0.0,
943,6878.0,0.0,0.0,
944,6879.0,0.0,3.61,27.177490388189085
945,6880.0,0.0,0.0,
946,6881.0,0.0,0.0,
947,6882.0,16.0,0.0,
948,6883.0,81.0,0.0,
949,6884.0,15.0,3.87,38.71613257203835
950,6885.0,5.0,1.67,35.691997744758254
951,6886.0,0.0,0.0,
952,6887.0,0.0,0.0,
953,6888.0,0.0,0.0,
954,6889.0,2.0,0.0,
955,6890.0,10.0,0.0,
956,6891.0,0.0,3.83,11.40254470443072
957,6892.0,0.0,0.0,
958,6893.0,0.0,3.6,75.2355228372226
959,6894.0,0.0,0.0,
960,6895.0,0.0,0.0,
961,6896.0,0.0,0.0,
962,6897.0,0.0,0.0,
963,6898.0,0.0,0.0,
964,6899.0,5.0,0.0,
965,6900.0,20.0,0.0,
966,6901.0,23.0,0.0,
967,6901.0,0.0,0.0,
968,6902.0,0.0,0.0,
969,6903.0,0.0,0.0,
970,6904.0,0.0,0.0,
971,6905.0,0.0,0.0,
972,6906.0,0.0,0.0,
973,6907.0,0.0,0.0,
974,6908.0,13.0,0.0,
975,6909.0,0.0,0.0,
976,6910.0,4.0,0.0,
977,6911.0,0.0,0.0,
978,6912.0,0.0,0.0,
979,6913.0,0.0,0.0,
980,6914.0,26.0,0.0,
981,6915.0,4.0,0.0,
982,6916.0,0.0,0.0,
983,6917.0,0.0,0.0,
984,6918.0,0.0,0.0,
985,6919.0,0.0,0.0,
986,6920.0,0.0,0.0,
987,6921.0,0.0,0.0,
988,6922.0,0.0,0.0,
989,6923.0,0.0,0.0,
990,6924.0,0.0,0.0,
991,6925.0,8.0,0.0,
992,6926.0,14.0,0.0,
993,6927.0,0.0,0.0,
994,6928.0,0.0,0.0,
995,6929.0,5.0,0.0,
996,6930.0,5.0,0.0,
997,6931.0,2.0,0.0,
998,6932.0,0.0,0.0,
999,6933.0,0.0,0.0,
1000,6934.0,0.0,0.0,
1001,6935.0,0.0,0.0,
1002,6936.0,0.0,0.0,
1003,6937.0,0.0,0.0,
1004,6938.0,0.0,0.0,
1005,6939.0,0.0,0.0,
1006,6940.0,0.0,0.0,
1007,6941.0,0.0,0.0,
1008,6942.0,0.0,0.0,
1009,6943.0,0.0,0.0,
1010,6944.0,0.0,0.0,
1011,6945.0,0.0,0.0,
1012,6946.0,0.0,0.0,
1013,6947.0,0.0,0.0,
1014,6948.0,38.0,3.49,8.269405291627043
1015,6949.0,0.0,0.0,
1016,6950.0,0.0,0.0,
1017,6951.0,0.0,0.0,
1018,6952.0,0.0,0.0,
1019,6953.0,0.0,0.0,
1020,6954.0,0.0,0.0,
1021,6955.0,0.0,0.0,
1022,6956.0,8.0,3.4,123.37244850191735
1023,6957.0,14.0,0.0,
1024,6958.0,10.0,0.0,
1025,6959.0,0.0,0.0,
1026,6960.0,0.0,0.0,
1027,6961.0,0.0,0.0,
1028,6601.0,0.0,0.0,
1029,6602.0,0.0,0.0,
1030,6603.0,0.0,0.0,
1031,6604.0,0.0,0.0,
1032,6605.0,0.0,0.0,
1033,6606.0,0.0,0.0,
1034,6607.0,0.0,0.0,
1035,6608.0,0.0,0.0,
1036,6609.0,60.0,0.0,
1037,6610.0,637.0,0.0,
1038,6611.0,184.0,0.0,
1039,6612.0,565.0,0.0,
1040,6613.0,408.0,0.0,
1041,6614.0,257.0,0.0,
1042,6615.0,7.0,0.0,
1043,6616.0,0.0,0.0,
1044,6617.0,0.0,0.0,
1045,6618.0,0.0,0.0,
1046,6619.0,0.0,0.0,
1047,6620.0,0.0,0.0,
1048,6621.0,0.0,0.0,
1049,6622.0,0.0,0.0,
1050,6623.0,6.0,0.0,
1051,6624.0,0.0,3.56,70.15413449285998
1052,6625.0,165.0,0.0,
1053,6626.0,328.0,0.0,
1054,6627.0,477.0,0.0,
1055,6628.0,30.0,0.0,
1056,6629.0,423.0,0.0,
1057,6630.0,12.0,0.0,
1058,6631.0,0.0,0.0,
1059,6631.0,0.0,0.0,
1060,6632.0,234.0,0.0,
1061,6633.0,1003.0,0.0,
1062,6634.0,510.0,0.0,
1063,6635.0,948.0,0.0,
1064,6636.0,67.0,0.0,
1065,6637.0,96.0,0.0,
1066,6638.0,278.0,0.0,
1067,6639.0,101.0,0.0,
1068,6640.0,0.0,0.0,
1069,6641.0,28.0,0.0,
1070,6642.0,28.0,0.0,
1071,6643.0,81.0,0.0,
1072,6644.0,0.0,0.0,
1073,6645.0,117.0,0.0,
1074,6646.0,110.0,0.0,
1075,6647.0,248.0,0.0,
1076,6648.0,122.0,0.0,
1077,6649.0,235.0,0.0,
1078,6650.0,827.0,0.0,
1079,6651.0,112.0,0.0,
1080,6652.0,168.0,0.0,
1081,6653.0,244.0,0.0,
1082,6654.0,4.0,0.0,
1083,6655.0,301.0,0.0,
1084,6656.0,3.0,0.0,
1085,6657.0,0.0,0.0,
1086,6658.0,10.0,0.0,
1087,6661.0,7.0,0.0,
1088,6662.0,41.0,0.0,
1089,6663.0,0.0,0.0,
1090,6664.0,0.0,0.0,
1091,6665.0,0.0,0.0,
1092,6666.0,0.0,0.0,
1093,6667.0,26.0,0.0,
1094,6668.0,285.0,0.0,
1095,6669.0,0.0,0.0,
1096,6670.0,0.3,0.0,
1097,6671.0,0.3,0.0,
1098,6672.0,0.3,0.0,
1099,6673.0,0.3,0.0,
1100,6689.0,387.0,0.0,
1101,6690.0,60.6,0.0,
1102,6691.0,236.2,0.0,
1103,6691.0,56.0,0.0,
1104,6692.0,0.0,0.0,
1105,6693.0,64.0,0.0,
1106,6694.0,40.0,0.0,
1107,6695.0,133.0,0.0,
1108,6696.0,10.0,0.0,
1109,6697.0,35.0,0.0,
1110,6698.0,273.0,0.0,
1111,6699.0,1.0,0.0,
1112,6700.0,0.0,0.0,
1113,6701.0,0.0,0.0,
1114,6702.0,3.0,0.0,
1115,6703.0,0.0,0.0,
1116,6704.0,0.0,0.0,
1117,6705.0,0.0,0.0,
1118,6706.0,0.0,0.0,
1119,6707.0,0.0,0.0,
1120,6708.0,0.0,0.0,
1121,6709.0,0.0,0.0,
1122,6710.0,0.0,0.0,
1123,6711.0,0.0,0.0,
1124,6712.0,0.0,0.0,
1125,6713.0,0.0,0.0,
1126,6714.0,0.0,0.0,
1127,6715.0,0.0,0.0,
1128,6716.0,92.0,0.0,
1129,6717.0,46.0,0.0,
1130,6718.0,66.0,0.0,
1131,6719.0,16.0,0.0,
1132,6720.0,28.0,0.0,
1133,6721.0,359.0,3.66,20.22310002116143
1134,6721.0,359.0,4.22,16.219157941703543
1135,6722.0,401.0,0.0,
1136,6723.0,0.0,5.06,15.255525496404069
1137,6723.0,0.0,3.57,28.35424800014123
1138,6724.0,162.0,3.66,1.571651370026881
1139,6724.0,162.0,3.68,8.51876235207129
1140,6724.0,162.0,3.39,9.002239815377429
1141,6724.0,162.0,3.57,1.8145673030973102
1142,6724.0,162.0,4.66,1.9008415447581881
1143,6724.0,162.0,4.64,8.901994677749633
1144,6724.0,162.0,3.99,3.1288415075182208
1145,6724.0,162.0,4.61,10.595848233573323
1146,6724.0,162.0,6.9,20.09301908604194
1147,6724.0,162.0,3.83,18.51082832061576
1148,6724.0,162.0,3.71,21.033359013091392
1149,6724.0,162.0,4.35,18.295725775474246
1150,6724.0,162.0,5.73,18.710681310969026
1151,6725.0,154.0,1.4,29.663088283910483
1152,6725.0,154.0,3.45,23.145183557953427
1153,6725.0,154.0,3.66,24.94969105134006
1154,6725.0,154.0,3.48,24.969502639596545
1155,6725.0,154.0,3.63,9.419005923999952
1156,6725.0,154.0,2.3,9.13085527752811
1157,6725.0,154.0,3.66,36.33602268245946
1158,6725.0,154.0,1.81,18.09857072609348
1159,6725.0,154.0,4.06,21.50287559719829
1160,6725.0,154.0,2.63,14.259377004722872
1161,6725.0,154.0,3.31,18.118288225917684
1162,6725.0,154.0,4.4,29.75430422749665
1163,6725.0,154.0,1.89,9.565178019662742
1164,6725.0,154.0,4.75,33.934402207358474
1165,6725.0,154.0,4.93,14.33963191989766
1166,6725.0,154.0,3.29,27.492197944476096
1167,6726.0,61.0,4.25,22.800214586615006
1168,6726.0,61.0,3.63,5.8865865177578
1169,6726.0,61.0,3.68,3.144854563397962
1170,6726.0,61.0,3.5,3.203488203048171
1171,6727.0,0.0,3.62,3.660083813195911
1172,6727.0,0.0,2.94,3.8111461655879
1173,6727.0,0.0,3.71,4.884317658524464
1174,6728.0,0.0,1.74,22.372078995574444
1175,6729.0,0.0,0.0,
1176,6730.0,14.0,4.0,22.25981444959614
1177,6730.0,14.0,1.79,19.17656279315518
1178,6731.0,0.0,3.6,104.86988057066144
1179,6731.0,0.0,3.45,34.21907286439109
1180,6732.0,164.0,3.53,1.8532877107078427
1181,6732.0,164.0,4.23,18.682963592736407
1182,6733.0,0.0,2.71,2.1866730762165
1183,6733.0,0.0,4.44,27.673563379595016
1184,6733.0,0.0,3.62,5.375401272570379
1185,6733.0,0.0,3.1,5.337459403272934
1186,6734.0,2.0,2.87,27.139208048834185
1187,6734.0,2.0,2.78,4.983198946175265
1188,6735.0,0.0,3.13,5.370475607448182
1189,6735.0,0.0,1.93,0.7241194522364991
1190,6736.0,344.0,3.52,2.310339222886003
1191,6736.0,344.0,3.65,2.1283002912810893
1192,6736.0,344.0,3.52,1.8085053811507197
1193,6736.0,344.0,3.92,0.8985754425313098
1194,6736.0,344.0,4.43,0.6972884856605455
1195,6736.0,344.0,2.67,18.363251228592844
1196,6737.0,178.0,1.19,25.638844702284544
1197,6737.0,178.0,5.0,1.1619537599031013
1198,6738.0,14.0,3.57,67.18828465180806
1199,6739.0,10.0,0.0,
1200,6740.0,4.0,4.9,1.1619537599031013
1201,6740.0,4.0,1.25,12.45038492047481
1202,6741.0,0.0,3.74,9.252863485120171
1203,6741.0,0.0,3.63,27.236425076518938
1204,6742.0,0.0,3.44,1.386300538472967
1205,6742.0,0.0,4.9,1.1619537599031013
1206,6743.0,0.0,1.12,14.217864768819028
1207,6744.0,0.0,3.46,0.29868467714155594
1208,6745.0,0.0,3.69,3.1233349486837514
1209,6745.0,0.0,4.11,0.6958824782534172
1210,6745.0,0.0,3.43,21.120369217066937
1211,6746.0,447.0,4.8,1.2801562005340357
1212,6747.0,1.0,2.12,34.282086134235605
1213,6747.0,1.0,3.49,4.009245043088774
1214,6748.0,679.0,2.61,1.3349426959354886
1215,6748.0,679.0,3.35,1.3869493654127443
1216,6748.0,679.0,3.23,0.27447315920032994
1217,6748.0,679.0,3.55,19.803760768211294
1218,6748.0,679.0,3.23,1.2263540088783498
1219,6748.0,679.0,3.26,1.2303726996714437
1220,6749.0,464.0,5.3,0.6532780855348566
1221,6749.0,464.0,3.14,1.1090900732321614
1222,6749.0,464.0,2.68,1.2684355195440642
1223,6749.0,464.0,4.12,5.37184247760403
1224,6750.0,0.0,3.5,2.5669454022887046
1225,6750.0,0.0,3.26,1.3645743160262662
1226,6751.0,0.0,5.4,1.4979244465652775
1227,6751.0,0.0,3.8,12.78552624632895
1228,6751.0,0.0,1.86,19.41712058867004
1229,6751.0,16.0,5.4,1.4979244465652775
1230,6751.0,16.0,3.8,12.78552624632895
1231,6751.0,16.0,1.86,19.41712058867004
1232,6752.0,1233.0,0.0,
1233,6753.0,761.0,3.31,0.8213534785788223
1234,6753.0,761.0,3.79,1.5560543973040672
1235,6753.0,761.0,2.06,1.736808948193449
1236,6753.0,761.0,3.55,0.10406802047090516
1237,6753.0,761.0,1.72,1.544002072596719
1238,6753.0,761.0,2.46,1.1773187591747996
1239,6754.0,10.0,3.55,198.20712765340872
1240,6755.0,0.0,5.4,1.3660684147365
1241,6755.0,0.0,3.79,0.7824460841218602
1242,6755.0,0.0,2.72,1.2608055627269954
1243,6755.0,0.0,3.32,1.6684836538708192
1244,6755.0,0.0,3.47,0.8364728495909599
1245,6756.0,0.0,3.64,0.7052923983963834
1246,6756.0,0.0,3.5,1.5294424046267074
1247,6757.0,535.0,3.65,0.8505433402450933
1248,6758.0,138.0,3.36,1.713734296992394
1249,6758.0,138.0,3.07,1.483098708930051
1250,6758.0,138.0,3.63,1.519050556580146
1251,6758.0,138.0,3.48,1.2720963099564806
1252,6758.0,138.0,3.78,1.3852669950794831
1253,6758.0,138.0,3.6,0.9822513143533469
1254,6759.0,295.0,3.11,0.33571304002322827
1255,6759.0,295.0,2.67,2.6535422164792934
1256,6759.0,295.0,1.0,1.6276366385506915
1257,6759.0,295.0,3.25,1.8038162049868445
1258,6759.0,295.0,4.2,1.5848013984885292
1259,6759.0,295.0,2.87,1.42713410780765
1260,6759.0,295.0,1.97,0.6130105475416343
1261,6760.0,0.0,3.67,0.7703569778422295
1262,6760.0,0.0,3.87,1.4951605713459322
1263,6760.0,0.0,3.34,1.6660427849188546
1264,6760.0,0.0,2.59,1.7879736301894071
1265,6760.0,0.0,3.62,0.7703569778422295
1266,6761.0,35.0,3.03,0.7416804147808379
1267,6761.0,35.0,4.12,0.19890585375585046
1268,6761.0,35.0,3.68,1.1423999955483455
1269,6761.0,35.0,2.72,0.40623503742152073
1270,6761.0,35.0,3.47,1.5196588403355187
1271,6761.0,35.0,3.47,1.4237097476035394
1272,6761.0,35.0,3.43,1.806260725668219
1273,6761.0,35.0,3.76,2.150703259079509
1274,6762.0,155.0,3.14,4.9196278874416315
1275,6762.0,155.0,3.69,1.3207461556731364
1276,6762.0,155.0,3.88,1.573482772495759
1277,6762.0,155.0,3.51,0.8916693287709178
1278,6762.0,155.0,3.89,1.7905157556122804
1279,6762.0,155.0,3.71,1.3463797737345724
1280,6762.0,155.0,3.57,1.6884884654984944
1281,6762.0,155.0,3.49,1.6458781631533357
1282,6763.0,500.0,3.5,0.9776364939686318
1283,6763.0,500.0,5.3,0.6218021535728442
1284,6763.0,500.0,2.97,0.7735392534977585
1285,6763.0,500.0,3.96,1.6675385976191845
1286,6763.0,500.0,3.58,1.621543388075624
1287,6763.0,500.0,3.52,0.4806886717586893
1288,6763.0,500.0,3.53,4.965365026783917
