,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
5688,735809.0,10.358333333333333,0.0,
5689,735810.0,16.89166666666667,0.0,
5690,735811.0,21.25,0.0,
5691,735812.0,18.216666666666665,1.805,89.45396853291939
5692,735813.0,9.18,2.93,22.282540943636107
5693,735814.0,11.191666666666668,0.0,
5694,735815.0,23.441666666666666,0.0,
5695,735816.0,37.49166666666667,0.0,
5696,735817.0,57.074999999999996,0.0,
5697,735818.0,8.808333333333334,2.14,51.94909396160234
5698,735819.0,9.65,2.63,67.66332197511153
5699,735820.0,12.245454545454544,0.0,
5700,735821.0,13.291666666666666,0.0,
5701,735822.0,23.46666666666667,2.35,81.55455165747178
5702,735823.0,16.325,0.0,
5703,735824.0,13.174999999999999,0.0,
5704,735825.0,13.436363636363637,0.0,
5705,735826.0,51.790909090909096,2.8499999999999996,63.39953043431469
5706,735827.0,104.89000000000001,2.12,48.48997177864812
5707,735828.0,53.01666666666667,0.0,
5708,735829.0,45.90909090909091,0.0,
5709,735830.0,8.41818181818182,1.93,84.23871619319071
5710,735831.0,8.191666666666666,0.0,
5711,735832.0,34.24166666666667,0.0,
5712,735833.0,51.38333333333333,2.56,67.35274438436579
5713,735834.0,74.075,0.0,
5714,735835.0,59.791666666666664,0.0,
5715,735836.0,45.75,0.0,
5716,735837.0,42.14,3.396666666666667,67.28378965299258
5717,735838.0,14.25,2.095,94.17187987262518
5718,735839.0,20.3,2.12,92.3834332586664
5719,735840.0,17.25,0.0,
5720,735841.0,168.4,0.0,
5721,735842.0,186.60833333333335,2.7000000000000006,171.715689562373
5722,735843.0,28.65833333333333,0.0,
5723,735844.0,28.527272727272727,0.0,
5724,735845.0,50.85833333333333,2.01,88.84776703267278
5725,735846.0,82.60909090909091,0.0,
5726,735847.0,19.672727272727272,0.0,
5727,735848.0,112.39090909090909,0.0,
5728,735849.0,52.18181818181818,0.0,
5729,735850.0,43.15,0.0,
5730,735851.0,19.2,0.0,
5731,735852.0,34.44166666666667,0.0,
5732,735853.0,162.43333333333334,0.0,
5733,735854.0,23.6,2.5166666666666666,97.15378745175794
5734,735855.0,37.03333333333334,1.7000000000000002,70.55980926619915
5735,735856.0,34.208333333333336,0.0,
5736,735857.0,10.799999999999999,0.0,
5737,735858.0,22.58181818181818,3.77,102.68031419212365
5738,735859.0,10.133333333333335,0.0,
5739,735860.0,8.433333333333334,0.0,
5740,735861.0,15.975,0.0,
5741,735862.0,10.518181818181818,0.0,
5742,735863.0,14.341666666666667,0.0,
5743,735864.0,5.433333333333334,0.0,
5744,735865.0,5.716666666666666,3.0499999999999994,117.2403720564786
5745,735866.0,34.28333333333334,3.41,96.61719611238786
5746,735867.0,33.8,0.0,
5747,735868.0,14.366666666666667,2.24,58.15799297163817
5748,735869.0,18.71818181818182,2.27,50.32441235290385
5749,735870.0,15.2,0.0,
5750,735871.0,20.766666666666666,2.43,96.63548902221818
5751,735872.0,13.541666666666666,2.03,83.74501568052649
5752,735873.0,22.416666666666668,2.02,84.9560077466759
5753,735874.0,25.275000000000002,2.42,53.74892266086573
5754,735875.0,24.091666666666665,2.0966666666666667,73.79440234393547
5755,735876.0,60.324999999999996,0.0,
5756,735877.0,11.908333333333333,3.23,67.45661198594964
5757,735878.0,36.40909090909091,0.0,
5758,735879.0,30.072727272727274,0.0,
5759,735880.0,186.4416666666667,0.0,
5760,735881.0,10.333333333333334,0.0,
5761,735882.0,5.916666666666667,2.5,93.7450321060644
5762,735883.0,21.166666666666668,0.0,
5763,735884.0,56.64166666666667,0.0,
5764,735885.0,34.21666666666667,0.0,
5765,735886.0,19.316666666666666,1.9333333333333331,70.74806604824677
5766,735887.0,18.508333333333333,2.9611111111111112,95.2102193248462
5767,735888.0,45.85833333333333,2.5,86.09236286822403
5768,735889.0,9.008333333333335,1.91,85.41363405568428
5769,735890.0,24.40909090909091,2.4033333333333333,52.51327879473764
5770,735891.0,7.575,2.9500000000000006,35.10468506359142
5771,735892.0,18.658333333333335,0.0,
5772,735893.0,18.45,0.0,
5773,735894.0,32.28333333333333,0.0,
5774,735895.0,49.341666666666676,0.0,
5775,735896.0,150.49166666666667,2.52,87.84249015482631
5776,735897.0,4.449999999999999,2.6766666666666667,82.78542370473616
5777,735898.0,15.036363636363633,2.73,71.66495488103777
5778,735899.0,18.790909090909093,1.91,46.28883516648551
5779,735900.0,79.48181818181818,0.0,
5780,735901.0,91.875,2.75,66.79502019723324
5781,735902.0,7.316666666666666,0.0,
5782,735903.0,42.24166666666667,0.0,
5783,735904.0,20.366666666666667,0.0,
5784,735905.0,23.95,0.0,
5785,735906.0,28.183333333333334,0.0,
5786,735907.0,18.40833333333333,2.9500000000000006,67.15530539274336
5787,735908.0,15.808333333333335,2.59,96.56357708997814
5788,735909.0,34.300000000000004,0.0,
5789,735910.0,27.8,2.35,89.34244751701922
5790,735911.0,24.791666666666668,3.0766666666666667,90.090806542645
5791,735912.0,33.70909090909092,3.4399999999999995,46.43210043001967
5792,735913.0,22.472727272727273,2.57,46.71756356780286
5793,735914.0,48.42,0.0,
5794,735915.0,16.78181818181818,0.0,
5795,735916.0,30.018181818181816,0.0,
5796,735917.0,49.027272727272724,2.06,63.55213141173387
5797,735918.0,24.0,2.83,18.63871006429403
5798,735919.0,35.336363636363636,0.0,
5799,735920.0,23.0,0.0,
5800,735921.0,16.791666666666668,0.0,
5801,735922.0,27.40833333333333,0.0,
5802,735923.0,97.97500000000001,2.08,88.12887813688478
5803,735924.0,26.808333333333334,2.65,66.6806062157295
5804,735925.0,131.38181818181818,0.0,
5805,735926.0,42.11818181818182,2.6550000000000002,61.448698841966696
5806,735927.0,3.7583333333333333,2.51,66.71440963634336
5807,735928.0,19.354545454545452,0.0,
5808,735929.0,13.118181818181819,0.0,
5809,735930.0,29.74545454545455,0.0,
5810,735931.0,27.791666666666668,0.0,
5811,735932.0,12.591666666666667,3.16,81.68644572350102
5812,735933.0,31.75,3.1,67.32023484772964
5813,735934.0,38.51666666666667,3.18,88.15560783883946
5814,735935.0,13.383333333333333,0.0,
5815,735936.0,13.0,2.75,85.0704894234256
5816,735937.0,19.927272727272726,2.67,73.94363867595568
5817,735938.0,48.38,0.0,
5818,735939.0,70.28999999999999,0.0,
5819,735940.0,34.85,0.0,
5820,735941.0,23.20909090909091,2.74,74.01673889048257
5821,735942.0,22.89090909090909,3.0399999999999996,58.400200573681964
5822,735943.0,24.05454545454546,2.895,86.56493540183286
5823,735944.0,39.75833333333333,2.01,87.66218595578778
5824,735945.0,104.93333333333334,2.65,45.83650532640116
5825,735946.0,36.6,2.57,64.39927753594243
5826,735947.0,39.40909090909091,1.9199999999999997,78.45534555074148
5827,735948.0,40.30833333333334,3.46,96.77248955232999
5828,735949.0,63.08181818181819,0.0,
5829,735950.0,23.491666666666664,0.0,
5830,735951.0,17.741666666666667,2.9575,88.11536243878474
5831,735952.0,24.38333333333333,0.0,
5832,735953.0,21.666666666666668,0.0,
5833,735954.0,21.275000000000002,0.0,
5834,735955.0,8.875,0.0,
5835,735956.0,8.791666666666666,0.0,
5836,735957.0,14.583333333333334,0.0,
5837,735958.0,21.191666666666666,2.85,66.93131845047074
5838,735959.0,19.141666666666666,0.0,
5839,735960.0,10.554545454545455,1.99,63.187371235152185
5840,735961.0,314.78000000000003,1.81,65.5108273964744
5841,735962.0,18.709090909090907,2.4699999999999998,62.72217238602493
5842,735963.0,37.88181818181818,1.95,26.491196516207534
5843,735964.0,92.61818181818181,2.7199999999999998,51.66530256276745
5844,735965.0,33.0,0.0,
5845,735966.0,117.25454545454545,2.92,65.06756899417037
5846,735967.0,38.96363636363637,2.81,25.84462751137283
5847,735968.0,24.70909090909091,2.6,39.696345540784726
5848,735969.0,61.554545454545455,0.0,
5849,735970.0,74.32727272727273,2.33,34.81101528699374
5850,735971.0,83.07272727272726,0.0,
5851,735972.0,148.28181818181818,1.945,62.838435381393445
5852,735973.0,97.62727272727274,1.95,55.74683592088454
5853,735974.0,310.3272727272727,0.0,
5854,735975.0,96.16,0.0,
5855,735976.0,128.9181818181818,3.28,76.67438958075378
5856,735977.0,134.55454545454546,2.555,62.579112033337815
5857,735978.0,111.31818181818181,2.115,63.93507019755569
5858,735979.0,106.15454545454546,2.16,64.0369332525063
5859,735980.0,73.88181818181819,2.88,72.71106462913995
5860,735981.0,46.06363636363636,2.95,42.885820723654405
5861,735982.0,176.73636363636365,0.0,
5862,735983.0,140.55454545454543,0.0,
5863,735984.0,119.38999999999999,0.0,
5864,735985.0,38.845454545454544,2.375,58.78421596380056
5865,735986.0,143.88181818181818,0.0,
5866,735987.0,213.05454545454543,0.0,
5867,735988.0,12.736363636363636,0.0,
5868,735989.0,82.35,0.0,
5869,735990.0,230.0090909090909,0.0,
5870,735991.0,256.71818181818185,0.0,
5871,735992.0,167.07999999999998,0.0,
5872,735993.0,32.40909090909091,2.79,55.52019335380056
5873,735994.0,53.03636363636363,2.2,71.21663689851803
5874,735995.0,111.50999999999999,0.0,
5875,735996.0,23.154545454545453,2.125,33.44735876659346
5876,735997.0,12.245454545454548,0.0,
5877,735998.0,167.3181818181818,1.7300000000000002,66.92601185020335
5878,735999.0,67.5909090909091,2.04,71.48969439739056
5879,736000.0,81.81818181818181,2.3233333333333333,62.97132708790814
5880,736001.0,60.42727272727273,0.0,
5881,736002.0,111.48181818181818,2.65,86.42864449601669
5882,736003.0,166.97,2.54,65.58325966695803
5883,736004.0,386.8636363636364,2.995,47.0407542963661
5884,736005.0,78.80000000000001,0.0,
5885,736006.0,57.94000000000001,3.375,75.18757693990145
5886,736007.0,66.72999999999999,2.64,80.21087363715948
5887,736008.0,21.880000000000003,2.585,52.87263281249147
5888,736009.0,24.6,2.06,77.00933722542327
5889,736010.0,15.98,0.0,
5890,736011.0,43.690000000000005,0.0,
5891,736012.0,15.744444444444444,0.0,
5892,736013.0,20.98,2.668,67.06700929938147
5893,736014.0,172.3777777777778,0.0,
5894,736015.0,59.44,2.54,81.88890391880602
5895,736016.0,123.19999999999999,0.0,
5896,736017.0,15.122222222222222,0.0,
5897,736018.0,59.010000000000005,2.79,56.82452080473858
5898,736019.0,19.4,2.85,64.9612963096834
5899,736020.0,59.65555555555555,1.96,63.920222970592775
5900,736021.0,19.8,0.0,
5901,736022.0,183.26,2.32,55.982078204071634
5902,736023.0,117.59,2.02,57.730568543916796
5903,736024.0,37.480000000000004,2.045,72.5644816456654
5904,736025.0,283.12,1.33,85.48374198340278
5905,736026.0,118.32000000000001,0.0,
5906,736027.0,45.12,0.0,
5907,736028.0,72.84,2.05,70.33307434933369
5908,736029.0,193.32,0.0,
5909,736030.0,158.27,3.45,67.3236864671141
5910,736031.0,160.41,0.0,
5911,736032.0,27.869999999999997,2.5,66.60766969403636
5912,736033.0,12.23,0.0,
5913,736034.0,23.259999999999998,2.74,49.39200905614993
5914,736035.0,38.779999999999994,2.4266666666666667,19.052508724763243
5915,736036.0,9.8,0.0,
5916,736037.0,54.089999999999996,0.0,
5917,736038.0,43.67,0.0,
5918,736039.0,77.65,3.3,50.01431102760609
5919,736040.0,36.28,0.0,
5920,736041.0,238.59,3.12,80.8329094840181
5921,736042.0,20.018181818181816,2.14,95.71605653065672
5922,736043.0,58.06999999999999,3.38,57.87748622872062
5923,736044.0,90.06363636363636,2.88,35.523472686320915
5924,736045.0,213.6909090909091,0.0,
5925,736046.0,49.027272727272724,2.35,92.28068989853588
5926,736047.0,59.67272727272727,0.0,
5927,736048.0,90.57,0.0,
5928,736049.0,30.71,0.0,
5929,736050.0,25.56,0.0,
5930,736051.0,98.51818181818182,2.7533333333333334,22.806664151889564
5931,736052.0,155.33636363636364,2.37,89.53191308002054
5932,736053.0,57.5,3.84,107.35642937304571
5933,736054.0,124.87272727272726,2.9600000000000004,66.77358404107754
5934,736055.0,44.6,3.9299999999999997,90.18698200775418
5935,736056.0,21.566666666666666,0.0,
5936,736057.0,36.916666666666664,0.0,
5937,736058.0,42.28333333333333,2.55,87.7912177695116
5938,736059.0,38.49166666666667,2.8160000000000003,36.10652655598526
5939,736060.0,43.75833333333333,3.4,54.828574449166354
5940,736061.0,14.291666666666666,0.0,
5941,736062.0,26.491666666666664,2.72,97.47743969320904
5942,736063.0,20.125,2.28,85.29881056893916
5943,736064.0,12.491666666666667,0.0,
5944,736065.0,21.29090909090909,1.9199999999999997,92.40265290382972
5945,736066.0,24.045454545454547,0.0,
5946,736067.0,29.900000000000002,0.0,
5947,736068.0,27.84166666666667,2.34,86.21218071687346
5948,736069.0,10.208333333333334,1.9799999999999998,96.77714721545311
5949,736070.0,13.51818181818182,3.1733333333333333,74.30258500989098
5950,736071.0,21.483333333333334,0.0,
5951,736072.0,26.174999999999997,0.0,
5952,736073.0,14.450000000000001,0.0,
5953,736074.0,14.049999999999999,0.0,
5954,736075.0,17.066666666666666,3.0499999999999994,54.50711383652488
5955,736076.0,38.65,1.53,84.91648083028134
5956,736077.0,18.40833333333333,0.0,
5957,736078.0,8.558333333333334,2.515,85.97232137788515
5958,736079.0,8.675,0.0,
5959,736080.0,32.86666666666667,1.88,90.16534494053165
5960,736081.0,34.800000000000004,2.4,54.869227751028646
5961,736082.0,46.51111111111111,0.0,
5962,736083.0,64.0,2.37,43.97249419629463
5963,736084.0,18.88181818181818,0.0,
5964,736085.0,12.163636363636364,2.74,63.41301209851134
5965,736086.0,20.13,2.86,90.81364577290474
5966,736087.0,11.64,0.0,
5967,736088.0,55.45454545454545,0.0,
5968,736089.0,56.78181818181818,2.43,12.701591067033604
5969,736090.0,65.50909090909092,0.0,
5970,736091.0,18.263636363636365,1.9283333333333332,72.02134311809267
5971,736092.0,4.8909090909090915,2.8400000000000003,68.73349536988331
5972,736093.0,13.381818181818181,0.0,
5973,736094.0,9.4,0.0,
5974,736095.0,25.727272727272727,3.13,77.59114546349885
5975,736096.0,13.245454545454548,0.0,
5976,736097.0,23.281818181818185,2.0349999999999997,68.67371115301319
5977,736098.0,34.56666666666667,0.0,
5978,736099.0,12.366666666666667,2.6,67.51796705261451
5979,736100.0,21.081818181818182,0.0,
5980,736101.0,20.941666666666666,1.7133333333333334,86.42994185161656
5981,736102.0,20.683333333333334,2.505,52.30384526417695
5982,736103.0,8.216666666666667,2.143333333333333,88.66741448525485
5983,736104.0,27.058333333333337,0.0,
5984,736105.0,15.508333333333333,2.31,84.73174563609386
5985,736106.0,13.808333333333332,1.9400000000000002,85.2457405004206
5986,736107.0,31.875,1.9799999999999998,78.58166201598608
5987,736108.0,9.416666666666666,0.0,
5988,736109.0,12.19090909090909,2.27,73.05089780910028
5989,736110.0,48.559999999999995,0.0,
5990,736111.0,55.8,2.455,82.55347161696682
5991,736112.0,5.591666666666666,0.0,
5992,736113.0,54.625,2.72,63.55723620536038
5993,736114.0,24.058333333333334,0.0,
5994,736115.0,6.466666666666666,0.0,
5995,736116.0,12.25,2.58,67.23044892927398
5996,736117.0,38.67272727272727,3.12,69.0898956249001
5997,736118.0,46.74166666666667,0.0,
5998,736119.0,24.808333333333334,2.52,77.38783025923055
5999,736120.0,30.900000000000002,0.0,
6000,736121.0,11.016666666666667,2.92,87.59935099094393
6001,736122.0,16.908333333333335,2.302,87.96512311976402
6002,736123.0,30.716666666666665,2.7733333333333334,47.87478311737064
6003,736124.0,12.983333333333333,2.555,63.713368361387225
6004,736125.0,6.516666666666667,2.2933333333333334,94.13431764305975
6005,736126.0,12.491666666666667,3.1,109.03728642320793
6006,736127.0,87.33333333333333,0.0,
6007,736128.0,21.5,2.525,85.98316733693738
6008,736129.0,27.833333333333332,0.0,
6009,736130.0,31.627272727272725,0.0,
6010,736131.0,17.363636363636363,0.0,
6011,736132.0,19.325,0.0,
6012,736133.0,20.76666666666667,0.0,
6013,736134.0,11.741666666666667,2.09,97.16974310573123
6014,736135.0,15.69166666666667,2.63,92.22164013252053
6015,736136.0,8.325,0.0,
6016,736137.0,15.33333333333333,1.33,63.25172388639431
6017,736138.0,13.933333333333335,1.735,100.68875494920813
6018,736139.0,0.7699999999999999,0.0,
6019,736140.0,22.55,2.77,98.48283343625017
6020,736141.0,28.316666666666666,2.5500000000000003,81.89797568386223
6021,736142.0,27.075000000000003,2.55,67.4832164168493
6022,736143.0,10.008333333333333,2.03,96.19640468677096
6023,736144.0,6.091666666666666,0.0,
6024,736145.0,20.091666666666665,2.375,82.27972999047022
6025,736146.0,27.2,0.0,
6026,736147.0,48.40909090909091,0.0,
6027,736148.0,38.074999999999996,0.0,
6028,736149.0,12.083333333333334,2.63,63.88437775079013
6029,736150.0,5.933333333333334,1.74,78.32626817775589
6030,736151.0,14.166666666666666,0.0,
6031,736152.0,5.408333333333333,1.9566666666666666,87.02630644210335
6032,736153.0,6.633333333333333,3.48,97.79830374247935
6033,736154.0,19.98333333333333,1.41,62.997570297312244
6034,736155.0,13.85,2.8524999999999996,75.6747016683513
6035,736156.0,16.158333333333335,2.6799999999999997,81.97021797087322
6036,736157.0,12.063636363636363,0.0,
6037,736158.0,137.9,2.72,63.38105300268594
6038,736159.0,35.00909090909091,2.5,75.25465538141104
6039,736160.0,9.627272727272727,0.0,
6040,736161.0,13.454545454545455,2.53,112.58390444046347
6041,736162.0,39.05833333333333,2.3,106.26636978139712
6042,736163.0,46.13333333333333,2.3299999999999996,95.95038881159223
6043,736164.0,13.975,0.0,
6044,736165.0,7.091666666666666,0.0,
6045,736166.0,9.933333333333334,2.52,62.897092439799884
6046,736167.0,16.963636363636365,2.5524999999999998,104.01344646563507
6047,736168.0,11.009090909090908,2.9225,71.07231260177575
6048,736169.0,52.43636363636363,1.61,95.8584668461674
6049,736170.0,53.077777777777776,0.0,
6050,736171.0,19.700000000000003,0.0,
6051,736172.0,31.508333333333336,2.6950000000000003,89.4033795307044
6052,736173.0,22.46666666666667,0.0,
6053,736174.0,45.93333333333334,2.67,67.31083318743394
6054,736175.0,18.316666666666666,3.3350000000000004,54.58362378359596
6055,736176.0,20.083333333333332,0.0,
6056,736177.0,15.990909090909092,2.76,54.58627071491671
6057,736178.0,17.990909090909092,2.15,74.8440036601727
6058,736179.0,12.225,2.34,150.29922439279756
6059,736180.0,6.041666666666667,0.0,
6060,736181.0,9.081818181818182,0.0,
6061,736182.0,9.481818181818182,2.36,73.34902007673
6062,736183.0,22.645454545454545,0.0,
6063,736184.0,12.84,0.0,
6064,736185.0,44.518181818181816,2.505,64.75460182243731
6065,736186.0,22.666666666666668,0.0,
6066,736187.0,25.133333333333336,0.0,
6067,736188.0,10.258333333333333,2.6866666666666665,79.36022593768098
6068,736189.0,5.558333333333334,2.46,93.10215652096849
6069,736190.0,9.450000000000001,0.0,
6070,736191.0,11.625,0.0,
6071,736192.0,9.416666666666666,0.0,
6072,736193.0,9.35,3.43,57.130693600542145
6073,736194.0,43.10833333333333,2.0,85.767856922842
6074,736195.0,8.241666666666667,0.0,
6075,736196.0,16.141666666666666,0.0,
6076,736197.0,60.5,0.0,
6077,736198.0,44.518181818181816,0.0,
6078,736199.0,39.733333333333334,0.0,
6079,736200.0,7.916666666666667,3.01,88.79841461491978
6080,736201.0,11.766666666666666,1.8099999999999998,86.45949895744859
6081,736202.0,16.474999999999998,2.56,104.84675192765549
6082,736203.0,12.141666666666666,2.51,85.12124577463665
6083,736204.0,20.041666666666668,0.0,
6084,736205.0,9.35,0.0,
6085,736206.0,15.07272727272727,2.97,106.89003528311646
6086,736207.0,18.35,0.0,
6087,736208.0,23.4,3.74,61.74926507234423
6088,736209.0,18.281818181818185,0.0,
6089,736210.0,32.554545454545455,0.0,
6090,736211.0,33.35454545454546,2.46,59.653629060204935
6091,736212.0,14.109090909090911,0.0,
6092,736213.0,26.5,3.79,59.458627561399695
6093,736214.0,11.20909090909091,2.9399999999999995,95.29137341023659
6094,736215.0,14.25,2.69,79.66646473817843
6095,736216.0,8.129999999999999,0.0,
6096,736217.0,26.380000000000003,0.0,
6097,736218.0,137.60999999999999,1.77,82.47199209317547
6098,736219.0,63.8125,0.0,
6099,736220.0,165.23333333333332,0.0,
6100,736221.0,66.99,0.0,
6101,736222.0,31.869999999999997,3.4,79.95750492532635
6102,736223.0,17.39090909090909,0.0,
6103,736224.0,8.39090909090909,0.0,
6104,736225.0,9.463636363636363,0.0,
6105,736226.0,15.19090909090909,0.0,
6106,736227.0,15.436363636363636,0.0,
6107,736228.0,26.736363636363635,0.0,
6108,736229.0,34.054545454545455,2.33,35.681784796535915
6109,736230.0,41.81818181818182,3.2,86.2060888551192
6110,736231.0,5.7,0.0,
6111,736232.0,14.872727272727273,0.0,
6112,736233.0,18.599999999999998,0.0,
6113,736234.0,10.72,0.0,
6114,736235.0,24.21,0.0,
6115,736236.0,7.2727272727272725,0.0,
6116,736237.0,12.127272727272727,0.0,
6117,736238.0,19.990909090909092,0.0,
6118,736239.0,19.909090909090907,2.315,70.69305447040408
