,Date,Daily Max 1-hour SO2 Concentration,mag,WIND DIRECTION,WIND SPEED,BAROMETRIC PRESSURE,TEMPERATURE AT 2 METERS,TEMPERATURE AT 10 METERS,TEMPERATURE AT TOWER TOP,RELATIVE HUMIDITY,PRECIPITATION INTENSITY,Distance
157,734295.0,6.136363636363637,0.0,181.92140350877196,-2.774315789473684,669.1552982456141,0.5142456140350878,-1.6260350877192982,-999.9,49.59298245614035,-0.6947368421052632,
158,734296.0,14.983333333333334,0.0,145.7941585535466,-0.3618219749652294,669.7239916550765,2.2177329624478443,-17.765855354659248,-999.9,43.71210013908206,-0.6196105702364395,
159,734297.0,12.291666666666666,0.0,118.28700486448923,1.03092425295344,671.6931202223767,4.314523974982627,-10.1546212647672,-999.9,34.240444753300906,-0.4815844336344684,
160,734298.0,29.03333333333333,0.0,143.59068797776234,-1.4431549687282834,669.7339819318971,3.115079916608756,-0.0353717859624737,-999.9,26.324530924252954,-0.6191799861014593,
161,734299.0,12.549999999999999,0.0,171.75677553856846,2.815705350938152,672.7207783182765,5.444266851980542,3.976650451702572,-999.9,24.27032661570535,-0.4815844336344684,
162,734300.0,8.416666666666666,0.0,155.97359277275885,-1.3569840166782488,673.1460041695622,4.621959694232106,1.2353717859624742,-999.9,31.437109103544127,-0.4815844336344684,
163,734301.0,5.699999999999999,0.0,141.30298818624044,-2.394301598332175,670.0530924252954,1.7400972897845726,-1.778735232800556,-999.9,40.34051424600417,-0.5253648366921473,
164,734302.0,10.758333333333333,0.0,87.94857539958305,-3.277275886031967,671.4208478109798,-0.7681028492008338,-2.911535788742182,-999.9,63.96177901320361,-0.5941626129256428,
165,734303.0,13.408333333333333,0.0,136.7199444058374,-0.0419735927727587,674.0787352328006,4.193328700486449,-1.807991660875608,-999.9,41.604586518415566,-0.5503822098679638,
166,734304.0,23.591666666666665,0.0,135.68450312717164,-0.0448922863099373,671.5680333564976,7.081792911744268,6.214593467685893,-999.9,14.492008339124393,-0.6191799861014593,
167,734305.0,38.78181818181818,0.0,127.16052814454484,2.534468380820014,670.409381514941,6.090826963168868,4.764489228630994,-999.9,13.564280750521196,-0.6191799861014593,
168,734306.0,33.2,0.0,131.90896455872132,4.4501737317581656,672.7636553161918,6.360389159138291,5.037734537873523,-999.9,8.891591382904794,-0.4815844336344684,
169,734307.0,2.9444444444444446,0.0,137.72202918693537,2.3970813064628214,673.0120222376651,6.337873523280056,4.774426685198054,-999.9,15.400972897845726,-0.4815844336344684,
170,734308.0,13.66,0.0,125.77816411682892,-2.2525034770514605,669.0374826147428,3.2662726008344927,2.0240611961057025,-999.9,27.37969401947149,-0.6196105702364395,
171,734309.0,14.35,0.0,128.87908269631689,-1.8775538568450312,669.7102154273801,1.8936066712995137,1.2480194579569146,-999.9,39.68033356497568,-0.4815844336344684,
172,734310.0,8.308333333333334,0.0,134.15229485396384,-4.143532684283727,668.3700278164117,1.193949930458971,0.4977051460361614,-999.9,55.412378303198885,-0.6196105702364395,
173,734311.0,10.75,0.0,139.36553161918,-2.3640722724113967,672.9605976372482,6.44864489228631,5.040931202223766,-999.9,34.438498957609454,-0.4815844336344684,
174,734312.0,10.4,0.0,130.95062586926286,0.5480528511821977,673.667454798331,8.026703755215577,6.51029207232267,-999.9,17.860222531293463,-0.4819193324061196,
175,734313.0,44.083333333333336,0.0,136.81988873435327,-0.4904728789986091,670.4218358831711,4.999235048678721,3.36759388038943,-999.9,21.63282336578581,-0.6196105702364395,
176,734314.0,35.958333333333336,0.0,81.99930458970793,-1.5152294853963837,672.260083449235,6.437343532684284,5.0267037552155776,-999.9,15.478442280945758,-0.4819193324061196,
177,734315.0,8.108333333333333,0.0,113.34005563282336,-1.6262169680111265,671.7342837273992,6.2364394993045895,4.961613351877608,-999.9,17.645340751043115,-0.4819193324061196,
178,734316.0,9.0,0.0,84.53059805285118,-2.74547983310153,671.7352573018081,4.403685674547983,3.0429068150208627,-999.9,34.444367176634216,-0.4819193324061196,
179,734317.0,7.0,0.0,105.79569145239748,-5.139888811674775,667.0507991660876,3.043015983321751,2.1877692842251566,-999.9,27.08547602501737,-0.7567755385684504,
180,734318.0,15.816666666666668,0.0,64.92981236970118,-1.312508686587908,672.5902710215428,8.619944405837387,5.332314107018763,-999.9,14.545517720639332,-0.4815844336344684,
181,734319.0,11.908333333333333,0.0,97.47844228094576,1.0998609179415857,673.5057719054242,10.804450625869263,9.496453407510431,-999.9,8.527121001390821,-0.4819193324061196,
182,734320.0,13.433333333333335,0.0,108.21542738012508,2.810979847116053,673.6357192494787,9.005003474635163,7.679986101459347,-999.9,18.90687977762335,-0.4815844336344684,
183,734321.0,8.441666666666666,0.0,100.04100069492704,1.1732453092425297,670.464767199444,6.683043780403057,5.139332870048645,-999.9,13.44197359277276,-0.6191799861014593,
184,734322.0,10.55,0.0,95.66712995135512,0.9429464906184852,672.1659485753996,7.777623349548297,5.982904794996525,-999.9,16.369701181375955,-0.4815844336344684,
185,734323.0,14.674999999999999,0.0,97.69145239749828,0.831341209173037,671.6570535093815,7.494718554551771,5.932592077831828,-999.9,17.418346073662267,-0.4815844336344684,
186,734324.0,38.975,0.0,93.21542738012508,-1.2729673384294646,667.8674774148715,5.819735927727589,4.069631688672689,-999.9,11.876997915218904,-0.6879777623349548,
187,734325.0,34.38333333333333,0.0,132.53231410701875,5.124461431549688,668.2487838776929,3.469423210562891,2.380055594162613,-999.9,34.11466296038916,-0.6087560806115357,
188,734326.0,18.883333333333333,0.0,110.9728978457262,7.533495482974288,670.5277970813065,3.769562195969424,2.897984711605281,-999.9,27.27936066712995,-0.5503822098679638,
189,734327.0,17.408333333333335,0.0,100.04933981931896,1.4988186240444754,667.898957609451,1.7554551772063935,0.7682418346073663,-999.9,12.730368311327313,-0.6191799861014593,
190,734328.0,31.158333333333335,0.0,98.27032661570536,0.6547602501737319,671.2798471160528,2.3107713690062543,1.1722724113968035,-999.9,27.543432939541347,-0.4815844336344684,
191,734329.0,7.918181818181818,0.0,35.253648366921475,-3.9323141070187626,669.5589298123697,-0.6193884642112576,-1.7471855455177203,-999.9,61.91591382904795,-0.5879082696316886,
192,734330.0,30.15454545454545,0.0,75.40375260597638,-3.779082696316886,670.2053509381515,-0.9529534398888116,-1.6227241139680333,-999.9,69.41348158443364,-0.635858234885337,
193,734331.0,16.672727272727272,0.0,45.15288394718554,-3.8135510771369,668.7082001389854,-1.3432244614315496,-2.1410006949270324,-999.9,57.18693537178597,-0.7567755385684504,
194,734332.0,34.99999999999999,0.0,172.455872133426,-2.937873523280055,669.8481584433634,4.292633773453788,3.596803335649757,-999.9,33.054204308547604,-0.6191799861014593,
195,734333.0,19.166666666666664,0.0,156.4662960389159,1.4271021542738016,672.8850590687978,6.671646977067408,3.871924947880472,-999.9,26.735927727588603,-0.4815844336344684,
196,734334.0,12.836363636363636,0.0,113.07852675469076,2.467338429464906,673.4017373175816,5.135788742182071,3.785406532314107,-999.9,36.5587213342599,-0.4815844336344684,
197,734335.0,9.272727272727273,0.0,112.48505906879778,-3.565879082696317,670.761084086171,3.781584433634469,2.5684503127171645,-999.9,30.391243919388465,-0.6191799861014593,
198,734336.0,14.445454545454545,0.0,90.84572619874912,-2.13724808895066,672.7420430854761,7.186796386379431,6.139471855455178,-999.9,21.373870743571924,-0.4815844336344684,
199,734337.0,28.91818181818182,0.0,109.92981236970118,1.8682418346073664,671.6263377345379,7.622932592077832,6.053578874218207,-999.9,7.843641417651146,-0.4815844336344684,
200,734338.0,21.958333333333332,0.0,122.1987491313412,3.647949965253648,671.0110493398194,6.41591382904795,4.969353717859625,-999.9,8.362056984016679,-0.4815844336344684,
201,734339.0,23.527272727272727,0.0,128.97150799166087,2.204586518415567,668.6271021542739,5.366157053509382,4.323766504517026,-999.9,9.219596942321056,-0.6191799861014593,
202,734340.0,29.245454545454546,0.0,120.66990965948575,1.833495482974288,671.1746351633079,5.449131341209173,4.395135510771369,-999.9,15.923558026407228,-0.4815844336344684,
203,734341.0,31.65833333333333,0.0,79.27797081306463,-3.204864489228631,668.6028492008339,4.282974287699792,3.962195969423211,-999.9,19.91938846421126,-0.6191799861014593,
204,734342.0,14.075000000000001,0.0,160.54760250173732,-2.486587908269632,672.2491313412091,3.1865184155663657,3.2621959694232108,-999.9,42.65184155663656,-0.4815844336344684,
205,734343.0,30.558333333333334,0.0,124.49330514446794,-6.101832276250881,666.8849894291756,0.2904157857646231,-0.1744186046511626,-999.9,46.72586328400282,-0.8372093023255814,
206,734344.0,10.225,0.0,127.36132674664783,-2.119971771347918,667.911009174312,1.2825688073394497,0.73923782639379,-999.1891319689483,33.96118560338744,-0.7685250529287226,
207,734345.0,26.141666666666666,0.0,109.10701876302988,2.7460736622654625,672.9286309937457,4.637943015983322,-28.60917303683113,-949.4369006254344,27.68450312717165,-0.4815844336344684,
208,734346.0,23.383333333333336,0.0,208.15980460572223,-4.450732728541521,667.2543614794138,-0.9101884159106768,-1.8463363572923932,-2.5355198883461267,36.7857641311933,-0.829030006978367,
209,734347.0,88.65833333333335,0.0,135.2876044568245,-1.5533426183844008,668.0534818941504,2.1245125348189418,1.2299442896935937,0.6700557103064068,31.72075208913649,-0.6894150417827298,
210,734348.0,6.366666666666667,0.0,179.07713690062545,1.4453092425295346,669.8089645587213,1.3480889506601808,0.4046560111188326,-0.2895760945100763,38.974287699791525,-0.6191799861014593,
211,734349.0,19.966666666666665,0.0,153.1320361362057,-2.216608756080612,672.6574704656011,3.697776233495483,3.238568450312717,2.502432244614316,33.363446838082,-0.4815844336344684,
212,734350.0,7.925,0.0,113.59763724808894,-2.8243919388464214,672.6844336344684,7.632592077831827,7.4546212647672,6.97630298818624,21.18554551772064,-0.4815844336344684,
213,734351.0,49.349999999999994,0.0,132.08478109798472,-3.896942321056289,670.1475330090341,7.51501042390549,7.287143849895761,6.521820708825573,11.200138985406532,-0.6191799861014593,
214,734352.0,33.25,0.0,93.53995830437805,0.3917998610145935,671.9181375955525,9.71646977067408,8.712161223071577,8.090340514246003,9.757470465601113,-0.4815844336344684,
215,734353.0,32.825,0.0,110.75747046560112,1.9210562890896457,671.4206393328701,10.115635858234883,9.133912439193884,8.43815149409312,11.449617790132036,-0.4815844336344684,
216,734354.0,29.358333333333334,0.0,124.6275191104934,3.6385684503127176,671.9641417651147,8.857539958304377,7.988672689367616,7.247185545517721,10.640027797081306,-0.4815844336344684,
217,734355.0,14.258333333333333,0.0,121.4016678248784,1.523349548297429,673.3154273801251,7.574287699791522,6.616330785267547,6.071021542738013,13.095205003474636,-0.4815844336344684,
218,734356.0,5.316666666666666,0.0,162.70187630298818,-2.192981236970118,670.9932592077832,3.0523974982626827,1.9245309242529536,1.14141765114663,44.851285615010426,-0.6191799861014593,
219,734357.0,8.819999999999999,0.0,77.47116052814455,-2.186309937456567,672.7562890896456,3.244197359277276,2.5683808200138984,1.7739402362751913,39.91591382904795,-0.4815844336344684,
220,734358.0,6.691666666666666,0.0,70.09103544127866,-3.8419041000694927,670.7808895066017,-0.5564975677553856,-0.9161223071577482,-1.4636553161917998,65.72272411396803,-0.6087560806115357,
221,734359.0,13.5,0.0,199.2890896455872,-2.1289784572619874,673.0584433634468,2.542390548992356,1.6361362056984017,1.1009728978457265,72.8353022932592,-0.5503822098679638,
222,734360.0,14.133333333333333,0.0,253.6824183460737,-2.9208478109798466,667.3445448227936,0.5129256428075053,-0.6788047255038219,-1.3027797081306465,62.36692147324531,-0.7567755385684504,
223,734361.0,12.975,0.0,216.80055594162613,-1.5764419735927728,672.442043085476,2.062334954829743,0.9731758165392634,0.2701181375955526,60.851285615010426,-0.4815844336344684,
224,734362.0,7.408333333333332,0.0,169.44614315496872,-3.942807505211952,671.0014593467686,1.0151494093120224,0.9732453092425298,0.3558721334259904,68.06601806810285,-0.4940931202223766,
225,734363.0,6.191666666666666,0.0,116.01389854065324,-2.83815149409312,673.3669909659485,3.626615705350938,4.034190410006949,3.5737317581653927,62.70187630298819,-0.4669909659485754,
226,734364.0,7.041666666666667,0.0,109.82140375260596,-2.376164002779708,668.4696316886727,4.583252258512856,3.760319666435025,3.542807505211953,19.97845726198749,-0.8255733148019458,
227,734365.0,6.541666666666667,0.0,129.18902015288396,0.2703961084086171,673.2631688672689,8.296525364836693,7.571160528144545,7.173523280055595,15.90340514246004,-0.4815844336344684,
228,734366.0,5.958333333333333,0.0,99.1681723419041,0.3166087560806116,673.2154273801251,7.3117442668519805,6.229742876997915,5.789715079916609,16.321056289089647,-0.4815844336344684,
229,734367.0,14.0,0.0,92.7088255733148,-0.7404447533009032,673.1287699791523,8.44503127171647,7.468311327310632,7.012508686587909,20.14662960389159,-0.4815844336344684,
230,734368.0,9.083333333333334,0.0,81.26824183460737,-1.9366226546212648,672.4646282140375,7.349131341209173,7.24051424600417,6.658373870743572,22.01459346768589,-0.4815844336344684,
231,734369.0,4.316666666666666,0.0,109.87769284225156,-0.4457261987491311,670.1492703266157,6.764906184850592,5.712369701181376,5.226893676164003,13.19944405837387,-0.6191799861014593,
232,734370.0,4.233333333333333,0.0,132.30785267546906,-1.4879777623349546,672.8641417651147,6.017581653926339,5.208825573314802,4.56129256428075,49.61709520500347,0.5357887421820708,
233,734371.0,10.625,0.0,160.96803335649756,-1.9266157053509376,673.7232800555942,4.055107713690063,3.850034746351633,3.4864489228630995,75.80055594162613,-0.4357192494788047,
234,734372.0,30.50909090909091,0.0,138.18346073662266,-2.5891591382904795,672.4519805420431,2.9511466296038917,2.747394023627519,2.390340514246005,52.65045170257123,-0.6879777623349548,
235,734373.0,8.191666666666666,0.0,77.97706740792216,-0.5873523280055593,674.7532314107019,4.309520500347464,3.651702571230021,3.4604586518415568,47.59416261292564,-0.4815844336344684,
236,734374.0,6.216666666666666,0.0,96.83877692842252,-0.9100069492703268,672.4185545517721,3.755524669909659,2.8594857539958305,2.430090340514246,36.25642807505212,-0.6191799861014593,
237,734375.0,6.783333333333334,0.0,88.58095899930507,1.4430854760250176,673.886935371786,6.003335649756776,5.28554551772064,4.6705350938151495,14.980542043085476,-0.4815844336344684,
238,734376.0,3.9916666666666667,0.0,103.56150104239056,1.0613620569840168,672.8724808895066,7.170743571924948,6.24899235580264,6.009798471160528,10.157748436414176,-0.4815844336344684,
239,734377.0,5.016666666666667,0.0,100.46560111188325,0.4660875608061154,672.0774843641418,6.741278665740098,5.8260597637248095,5.37776233495483,20.931897150799166,-0.4815844336344684,
240,734378.0,11.458333333333334,0.0,117.8825573314802,-4.18860319666435,668.4032661570535,2.495343988881168,2.3043085476025023,1.6886031966643509,39.909659485754,-0.6191799861014593,
241,734379.0,17.458333333333336,0.0,119.45100764419736,-2.76997915218902,670.9497567755385,2.0674079221681723,2.0154968728283533,1.438498957609451,53.44892286309938,-0.4711605281445448,
242,734380.0,12.983333333333334,0.0,204.08339124391935,-3.344197359277276,670.4006949270326,0.6153578874218207,0.4968033356497569,0.4843641417651146,55.30229325920779,-0.6045865184155663,
243,734381.0,30.972727272727273,0.0,151.1118832522585,0.3544127866574011,674.5019457956915,4.254343293954135,3.605559416261293,3.188881167477415,48.72619874913134,-0.5503822098679638,
244,734382.0,44.44166666666666,0.0,177.61153578874217,-0.6683113273106323,671.924808895066,1.0145239749826271,0.1457261987491314,-0.4563585823488532,45.63724808895066,-0.6191799861014593,
245,734383.0,16.733333333333334,0.0,166.49061848505906,-0.8472550382209867,672.0437804030577,2.155733148019458,1.6325225851285616,1.2195969423210564,32.39749826268242,-0.4815844336344684,
246,734384.0,8.4,0.0,108.30576789437109,-2.0126476719944404,668.9316886726893,2.8012508686587907,2.263794301598332,2.100347463516331,31.00972897845726,-0.6191799861014593,
247,734385.0,108.48333333333333,0.0,211.9680333564976,-1.9218207088255728,671.6293259207783,5.352119527449617,5.250312717164698,5.144892286309937,24.214732453092424,-0.4815844336344684,
248,734386.0,14.125,0.0,189.406532314107,-3.673453787352328,669.1617790132036,3.1775538568450314,2.97414871438499,2.7658790826963173,30.81028492008339,-0.6087560806115357,
249,734387.0,20.916666666666668,0.0,220.74079221681723,-1.899583043780403,671.1633078526754,4.8090340514246,4.4665045170257125,4.175399583043781,25.62543432939541,-0.5503822098679638,
250,734388.0,12.508333333333333,0.0,63.812369701181375,-5.178318276580959,667.664211257818,2.109242529534399,2.2020847810979847,1.627380125086866,39.817234190410005,-0.6879777623349548,
251,734389.0,17.541666666666668,0.0,99.08408617095203,-3.6632383599722025,670.4192494788048,5.0681723419041,5.107018763029882,4.888950660180681,30.5406532314107,-0.6191799861014593,
252,734390.0,11.608333333333334,0.0,104.0507296733843,-1.0134815844336345,672.6208478109799,8.31084086170952,7.964350243224461,7.788533703961084,23.67338429464906,-0.4815844336344684,
253,734391.0,7.733333333333333,0.0,96.91521890201528,0.2824878387769285,671.1440583738707,6.76726893676164,5.861917998610147,5.355594162612926,18.55177206393329,-0.4815844336344684,
