Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
734972.0,0.30412632206167173,0.7543448087111227,0.2028878193261755,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,2.0
734972.0,0.38956121555191453,0.7831350067444718,0.010736764161421697,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,0.0
734972.0,0.3010594370899153,0.7484696889722982,0.10440577563865235,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,2.0
734972.0,0.23652614330403712,0.7108706625222403,0.007293594964827841,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,0.0
734972.0,0.3140142171905257,0.8245448360799996,0.0011106997408367272,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,0.0
734972.0,0.2108032176374194,0.6526233065509391,0.10266567937800815,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,2.0
734972.0,0.46699448830627155,0.6487269563857457,0.0022954461310625697,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,0.0
734972.0,0.32765612393862653,0.6261770179657125,0.0030729359496482786,-1.0,-1.0,0.0,0.8794852008381315,0.30733262320434157,0.47658924615694426,0.40741756962987,0.002617801047120419,0.0
734973.0,0.3010594370899153,0.7484696889722982,0.09181784524250278,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,2.0
734973.0,0.23652614330403712,0.7108706625222403,0.008293224731580895,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,0.0
734973.0,0.46699448830627155,0.6487269563857457,0.0041466123657904475,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,0.0
734973.0,0.2108032176374194,0.6526233065509391,0.0015179563124768604,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,0.0
734973.0,0.30412632206167173,0.7543448087111227,0.34727878563495,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,2.0
734973.0,0.32765612393862653,0.6261770179657125,0.0015179563124768604,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,0.0
734973.0,0.38956121555191453,0.7831350067444718,0.03946686412439837,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,1.0
734973.0,0.3140142171905257,0.8245448360799996,0.0011106997408367272,-1.0,-1.0,0.0,0.8234246137676093,0.29170924500966267,0.5336336771061598,0.28241119173431656,0.005235602094240838,0.0
734974.0,0.3010594370899153,0.7484696889722982,0.18067382450944094,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,2.0
734974.0,0.38956121555191453,0.7831350067444718,0.0017400962606442059,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.34126143304036977,0.7847969816042107,0.0013328396890040727,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.30412632206167173,0.7543448087111227,0.03628285820066642,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.32765612393862653,0.6261770179657125,0.005442428730099962,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.3140142171905257,0.8245448360799996,0.0010736764161421695,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.2108032176374194,0.6526233065509391,0.10281377267678637,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,2.0
734974.0,0.46699448830627155,0.6487269563857457,0.009329877823028509,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734974.0,0.23652614330403712,0.7108706625222403,0.028396890040725657,-1.0,-1.0,0.0,0.7381175339113184,0.10864484070557988,0.5048307966864694,0.3365526611790084,0.007853403141361256,0.0
734975.0,0.3140142171905257,0.8245448360799996,0.0010736764161421695,-1.0,-1.0,0.0,0.31230457052444544,0.09889265340571674,0.5360694826698882,0.27335985010911695,0.010471204188481676,0.0
